gȃnskī	/ɡâːnskiː/
gànuti	/ɡǎnuti/
ganùtljiv	/ɡanǔtʎiʋ/
ganùtljivo	/ɡanǔtʎiʋo/
gȃo	/ɡâːo/
garàncija	/ɡarǎnt͡sija/
gàrant	/ɡǎrant/
garantírati	/ɡarantǐːrati/
gàrantovati	/ɡǎrantoʋati/
garáža	/ɡarǎːʒa/
garbagològija	/ɡarbaɡolǒɡija/
gȃrda	/ɡâːrda/
garderóba	/ɡarderǒːba/
garnitúra	/ɡarnitǔːra/
gȃs	/ɡâːs/
gásiti	/ɡǎːsiti/
gȁsnuti	/ɡâsnuti/
gȁt	/ɡât/
gȁvēz	/ɡâʋeːz/
gȃz	/ɡâːz/
gáza	/ɡǎːza/
gȁziti	/ɡâziti/
gȁće	/ɡât͡ɕe/
gȁćice	/ɡâtɕitse/
gȁćnīk	/ɡât͡ɕniːk/
gáđati	/ɡǎːdʑati/
gȁđēnje	/ɡâdʑeːɲe/
gda	/ˈɡdaː/
gdaj	/ˈɡdaːj/
gdègde	/ɡděɡde/
gdèkad	/ɡděkad/
gdjègdje	/ɡdjěɡdje/
gdjèkad	/ɡdjěkad/
gdo	/ˈɡdoː/
gégati	/ɡěːɡati/
gȇj	/ɡêːj/
gȇjša	/ɡêːjʃa/
gèmišt	/ɡěmiʃt/
genealògija	/ɡenealǒɡija/
generácija	/ɡenerǎːtsija/
genèrāl	/ɡeněraːl/
gȅnerālan	/ɡêneraːlan/
generàlica	/ɡenerǎlit͡sa/
genètika	/ɡenětika/
genètičār	/ɡenětitʃaːr/
genètičkī	/ɡenětitʃkiː/
gȇnīj	/ɡêːniːj/
gȅnijālan	/ɡênijaːlan/
gȅnijālno	/ɡênijaːlno/
genijálnōst	/ɡenijǎːlnoːst/
gȅnitīvnī	/ɡênitiːʋniː/
gènōm	/ɡěnoːm/
geogràfija	/ɡeoɡrǎfija/
geògrafskī	/ɡeǒɡrafskiː/
geomètrījskī	/ɡeomětriːjskiː/
geomorfològija	/ɡeomorfolǒɡija/
geopolìtika	/ɡeopolǐtika/
gèrānij	/ɡě̞raːnij/
gerȃnijum	/ɡe̞râːnijum/
gerijàtrija	/ɡerijǎtrija/
gerijàtrījskī	/ɡerijǎtriːjskiː/
gerílac	/ɡerǐːlats/
Gèrmān	/ɡěrmaːn/
germanizírati	/ɡermanizǐːrati/
gèrmānskī	/ɡěrmaːnskiː/
gerontofòbija	/ɡerontofǒbija/
gerontològija	/ɡerontolǒɡija/
gȅslo	/ɡêslo/
gȅto	/ɡêto/
getríba	/ɡetrǐːba/
gȋb	/ɡîːb/
gȉbak	/ɡîbak/
gìbanica	/ɡǐbanit͡sa/
gíbati	/ɡǐːbati/
Gìbraltār	/ɡǐbraltaːr/
gìbraltarskī	/ɡǐbraltarskiː/
gȉc	/ɡîts/
gíca	/ɡǐːtsa/
gȉgabājt	/ɡîɡabaːjt/
gȉgametar	/ɡîɡametar/
gìgant	/ɡǐɡant/
gìgantskī	/ɡǐɡantskiː/
gìljotina	/ɡǐʎotina/
giljotinírati	/ɡiʎotinǐːrati/
gimnàstika	/ɡimnǎstika/
gìmnāzija	/ɡǐmnaːzija/
ginekòlog	/ɡinekǒloɡ/
ginekològija	/ɡinekolǒɡija/
ginekòloškī	/ɡinekǒloʃkiː/
gingivìtis	/ɡinɡiʋǐtis/
gínko	/ɡǐːnko/
gȉnuti	/ɡînuti/
gȉps	/ɡîps/
gìtārskī	/ɡǐtaːrskiː/
glacijácija	/ɡlatsijǎːtsija/
glȁcijālan	/ɡlâtsijaːlan/
glȃd	/ɡlâːd/
glȁdak	/ɡlâdak/
gládan	/ɡlǎːdan/
gladìjātor	/ɡladǐjaːtor/
gladìjātorskī	/ɡladǐjaːtorskiː/
glȁditi	/ɡlâditi/
glȁgol	/ɡlâɡol/
glágolj	/ɡlǎːɡoʎ/
glagòljati	/ɡlaɡǒʎati/
glagòljāškī	/ɡlaɡǒʎaːʃkiː/
glagòljica	/ɡlaɡǒʎitsa/
glagòljičkī	/ɡlaɡǒʎit͡ʃkiː/
glȁgoljskī	/ɡlâɡoʎskiː/
glȁgolskī	/ɡlâɡolskiː/
glàmūr	/ɡlǎmuːr/
glȁnc	/ɡlânt͡s/
glȃncati	/ɡlâːnt͡sati/
glȃs	/ˈɡlaːs/
glȁsan	/ɡlâsan/
glàsati	/ɡlǎsati/
glàsāč	/ɡlǎsaːtʃ/
glasàčica	/ɡlasǎtʃitsa/
glàsina	/ɡlǎsina/
glásiti	/ɡlǎːsiti/
glȃsnīk	/ɡlâːsniːk/
glȁsno	/ɡlâsno/
glasnogovòrnīk	/ɡlasnoɡoʋǒrniːk/
glȁsnōst	/ɡlâsnoːst/
glasnòća	/ɡlasnǒtɕa/
glasònoša	/ɡlasǒnoʃa/
glȁsovati	/ɡlâsoʋati/
glȁsovīr	/ɡlâsoʋiːr/
glasòvit	/ɡlasǒʋit/
gláva	/ɡlǎːʋa/
glàvār	/ɡlǎʋaːr/
glàvat	/ɡlǎʋat/
glavètina	/ɡlaʋětina/
glavèšina	/ɡlaʋěʃina/
glàvica	/ɡlǎʋitsa/
glàvīć	/ɡlǎʋiːtɕ/
vìnogrād	/ʋǐnoɡraːd/
	/ʋǐnoɡraːd/
čìvit	/t͡ʃiʋit/
	/t͡ʃǐʋit/
rȇd	/rêːd/
pȁdavine	/pâdaʋine/
	/ʋrǎtit͡ʃ/
vràtič	/ʋrǎtit͡ʃ/
srok	/rǐːma/
	/klîpa/
	/nêobit͡ʃan/
nȅobičan	/nêobit͡ʃan/
	/kêsteɲast/
kȅstenjast	/kêsteɲast/
	/âktiːʋno/
heksadècimālan	/xeksadět͡simaːlan/
	/xeksadět͡simaːlan/
dòbro jȕtro	/dǒbro jûtro/
dȍbar dȃn	/dôbar dâːn/
	/kîrɡistaːn/
glàvnī	/ɡlǎʋniː/
glàvnica	/ɡlǎʋnit͡sa/
glavnìna	/ɡlaʋnǐna/
glavòbolja	/ɡlaʋǒboʎa/
glavòlomka	/ɡlaʋǒlomka/
glávonja	/ɡlǎːʋoɲa/
glavònožac	/ɡlavǒnoʒat͡s/
glàvūrda	/ɡlǎʋuːrda/
glàzba	/ɡlǎzba/
glàzben	/ɡlǎzben/
glàzbenica	/ɡlǎzbenitsa/
glàzbenīk	/ɡlǎzbeniːk/
glȅ	/ɡlê/
glèdalac	/ɡlědalats/
glèdatelj	/ɡlědateʎ/
glȅdati	/ɡlêdati/
glȅde	/ɡlêde/
glȅdīšte	/ɡlêdiːʃte/
glȅčer	/ɡlêtʃer/
glȅžanj	/ɡlêʒaɲ/
glȋb	/ɡlîːb/
glȉbav	/ɡlîbaʋ/
glibòvit	/ɡlibǒʋit/
glicèrīn	/ɡlitsěriːn/
glína	/ɡlǐːna/
glȉnast	/ɡlînast/
glìnen	/ɡlǐnen/
glinòvit	/ɡlinǒʋit/
glísta	/ɡlǐːsta/
gljìvār	/ɡʎǐʋaːr/
glòba	/ɡlǒba/
glòbālan	/ɡlǒbaːlan/
globalizácija	/ɡlobalizǎːtsija/
glòbālno	/ɡlǒbaːlno/
globálnōst	/ɡlobǎːlnoːst/
glòbiti	/ɡlǒbiti/
glóbus	/ɡlǒːbus/
glòdati	/ɡlǒdati/
glȍdavac	/ɡlôdaʋats/
glòdāč	/ɡlǒdaːtʃ/
glȍg	/ɡlôɡ/
glògov	/ɡlǒɡoʋ/
glogòvīk	/ɡloɡǒʋiːk/
glògovina	/ɡlǒɡoʋina/
glȍmāzan	/ɡlômaːzan/
glȍmāzno	/ɡlômaːzno/
glȍmāznōst	/ɡlômaːznoːst/
glorificírati	/ɡlorifitsǐːrati/
glorifikácija	/ɡlorifikǎːtsija/
glòsār	/ɡlǒsaːr/
glȍtālan	/ɡlôtaːlan/
glubina	/ɡlubǐna/
glȗh	/ɡlûːx/
glùhan	/ɡlǔxan/
glȕhonijēm	/ɡlûxonijeːm/
gluhòća	/ɡluxǒtɕa/
glúmiti	/ɡlǔːmiti/
glȗp	/ɡlûːp/
glùpan	/ɡlǔpan/
glȕpav	/ɡlûpaʋ/
glùpača	/ɡlǔpatʃa/
glúpōst	/ɡlǔːpoːst/
glȗv	/ɡlûːʋ/
gluvòća	/ɡluʋǒtɕa/
gmȃz	/ɡmâːz/
gmȉzati	/ɡmîzati/
gmȉzavac	/ɡmîzaʋats/
gnȁjs	/ɡnâjs/
gnévan	/ɡněːʋan/
gnȇvno	/ɡnêːʋno/
gnézdo	/ɡněːzdo/
gnijézdo	/ɡnjěːzdo/
gnjȃt	/ɡɲâːt/
gnjàvātor	/ɡɲǎʋaːtor/
gnjetal	/ɡɲetal/
gnjetao	/ɡŋetao/
gnjetel	/ɡŋetel/
gnjeteo	/ɡŋeteo/
gnjévan	/ɡɲěːʋan/
gnjȇvno	/ɡɲêːʋno/
gnjéčiti	/ɡɲěːtʃiti/
gnjȉda	/ɡɲîda/
gnjíleti	/ɡɲǐːleti/
gnjílež	/ɡɲǐːleʒ/
gnjíljeti	/ɡɲǐːʎeti/
gnjȉo	/ɡɲîo/
gnjȋti	/ɡɲîːti/
gnjúrac	/ɡɲǔːrats/
gnjȕsan	/ɡɲûsan/
gnjȕsno	/ɡɲûsno/
gnȏj	/ɡnôːj/
gnòjiti	/ɡnǒjiti/
gnȍjīvo	/ɡnôjiːʋo/
gnosticìzam	/ɡnostitsǐzam/
gnȕsan	/ɡnûsan/
gnȕsno	/ɡnûsno/
gȏ	/ɡôː/
gȏd	/ɡôːd/
gȍdina	/ɡôdina/
gȍdinama	/ɡôdinama/
gòditi	/ɡǒditi/
gòdišnjē	/ɡǒdiʃɲeː/
gòdišnjī	/ɡǒdiʃɲiː/
gòdišnjica	/ɡǒdiʃɲitsa/
gȏjan	/ɡôːjan/
gȍjāzan	/ɡôjaːzan/
gȍjāznōst	/ɡôjaːznoːst/
gȍjenac	/ɡôjenats/
gòjiti	/ɡǒjiti/
gȏl	/ɡôːl/
gòlem	/ɡǒlem/
golènjača	/ɡolěɲatʃa/
gȍlfer	/ɡôlfer/
gòlferica	/ɡǒlferitsa/
Gòlgota	/ɡǒlɡota/
golìcati	/ɡolǐtsati/
golìšav	/ɡolǐʃaʋ/
golìšavac	/ɡolǐʃaʋats/
golìšavo	/ɡolǐʃaʋo/
golìšavōst	/ɡolǐʃaʋoːst/
goljènjača	/ɡoʎěɲatʃa/
gȍlman	/ɡôlman/
golòbrad	/ɡolǒbrad/
gològuz	/ɡolǒɡuz/
golòtinja	/ɡolǒtiɲa/
golùbārnīk	/ɡolǔbaːrniːk/
golubìnjāk	/ɡolubǐɲaːk/
golùbić	/ɡolǔbit͡ɕ/
golùždravac	/ɡolǔʒdraʋat͡s/
gòmila	/ɡǒmila/
gomìlati	/ɡomǐlati/
gondolìjēr	/ɡondolǐjeːr/
gonétati	/ɡoněːtati/
gòniti	/ɡǒniti/
gònīč	/ɡǒniːtʃ/
gonoréja	/ɡonorěːja/
gòra	/ɡǒra/
górak	/ɡǒːrak/
gòranin	/ɡǒranin/
gȏrd	/ɡôːrd/
gòrdījskī	/ɡǒrdiːjskiː/
gȏrdo	/ɡôːrdo/
górdōst	/ɡǒːrdoːst/
gȍre	/ɡôre/
gòreti	/ɡǒreti/
gòriv	/ɡǒriʋ/
gȍrīvo	/ɡôriːʋo/
gòrjeti	/ɡǒrjeti/
gòrljiv	/ɡǒrʎiʋ/
gòrljivo	/ɡǒrʎiʋo/
gȏrnjī	/ɡôːrɲiː/
gȍrostās	/ɡôrostaːs/
gȍrostāsan	/ɡôrostaːsan/
gòrskī	/ɡǒrskiː/
gorùšica	/ɡorǔʃitsa/
gòružda	/ɡǒruʒda/
gòrčati	/ɡǒrt͡ʃati/
gorčìna	/ɡort͡ʃǐna/
gòrštāk	/ɡǒrʃtaːk/
gorštàkinja	/ɡorʃtǎkiɲa/
góspa	/ɡǒːspa/
gòspār	/ɡǒspaːr/
Gȍspod	/ɡôspod/
gospòda	/ɡospǒda/
gospòdār	/ɡospǒdaːr/
gospodàrica	/ɡospodǎritsa/
gospodáriti	/ɡospodǎːriti/
gospòdārskī	/ɡospǒdaːrskiː/
gospodàrstvenīk	/ɡospodǎrstʋeniːk/
gospodárstvo	/ɡospodǎːrstʋo/
gospòdin	/ɡospǒdin/
gospodìčna	/ɡospodǐt͡ʃna/
Gòspodnjī	/ɡǒspodɲiː/
gospòdstvo	/ɡospǒdstʋo/
gȍspođa	/ɡôspodʑa/
gȍspođica	/ɡôspodʑitsa/
gospòština	/ɡospǒʃtina/
gȏst	/ɡôːst/
gostiòničār	/ɡostiǒnitʃaːr/
gòstiti	/ɡǒstiti/
gostoljùbiv	/ɡostoʎǔbiʋ/
gostoljùbivo	/ɡostoʎǔbiʋo/
gostoljùbivōst	/ɡostoʎǔbiʋoːst/
Gȍt	/ɡôt/
gòtica	/ɡǒtitsa/
gȍtivan	/ɡôtiʋan/
gòtičkī	/ɡǒtitʃkiː/
gòtov	/ɡǒtoʋ/
gotovìna	/ɡotoʋǐna/
gòtovo	/ɡǒtoʋo/
gȍtskī	/ɡôtskiː/
gòvedina	/ɡǒʋedina/
gòvedo	/ɡǒʋedo/
govèđa	/ɡǒʋedʑa/
gòveđī	/ɡǒʋedʑiː/
góvno	/ɡǒːʋno/
gȍvōr	/ɡôvoːr/
govòriti	/ɡoʋǒriti/
govòrljiv	/ɡoʋǒrʎiʋ/
govòrljivōst	/ɡoʋǒrʎiʋoːst/
vìnogrād	/ʋǐnoɡraːd/
	/ʋǐnoɡraːd/
čìvit	/t͡ʃiʋit/
	/t͡ʃǐʋit/
rȇd	/rêːd/
pȁdavine	/pâdaʋine/
	/ʋrǎtit͡ʃ/
vràtič	/ʋrǎtit͡ʃ/
srok	/rǐːma/
	/klîpa/
	/nêobit͡ʃan/
nȅobičan	/nêobit͡ʃan/
	/kêsteɲast/
kȅstenjast	/kêsteɲast/
	/âktiːʋno/
heksadècimālan	/xeksadět͡simaːlan/
	/xeksadět͡simaːlan/
dòbro jȕtro	/dǒbro jûtro/
dȍbar dȃn	/dôbar dâːn/
	/kîrɡistaːn/
gòvōrnīk	/ɡǒʋoːrniːk/
gòzba	/ɡǒzba/
gòšća	/ɡǒʃtɕa/
grȁbiti	/ɡrâbiti/
grȁblje	/ɡrâbʎe/
gràbljiv	/ɡrǎbʎiʋ/
grȁbulje	/ɡrâbʎe/
grȁciōzan	/ɡrâtsioːzan/
grȁciōzno	/ɡrâtsioːzno/
grȃd	/ɡrâːd/
grȃd-dr̀žava	/ɡrâːd dřʒaʋa/
gradba	/ɡradba/
gràditelj	/ɡrǎditeʎ/
gràditeljskī	/ɡrǎditeʎskiː/
gráditi	/ɡrǎːditi/
grȁdīvo	/ɡrâdiːʋo/
gradonáčelnica	/ɡradonǎːt͡ʃelnit͡sa/
gràdskī	/ɡrǎdskiː/
gràfēm	/ɡrǎfeːm/
gràfīt	/ɡrǎfiːt/
grȁh	/ɡrâx/
grája	/ɡrǎːja/
grȁm	/ɡrâm/
gramàtika	/ɡramǎtika/
gramàtičār	/ɡramǎtitʃaːr/
gramàtičkī	/ɡramǎtitʃkiː/
gramòfōn	/ɡramǒfoːn/
gramòfōnskī	/ɡramǒfoːnskiː/
gràmziv	/ɡrǎmziʋ/
gràmzivac	/ɡrǎmziʋats/
gràmzivo	/ɡrǎmziʋo/
gràmzivōst	/ɡrǎmziʋoːst/
grána	/ɡrǎːna/
granáta	/ɡranǎːta/
grȁndiōzan	/ɡrândioːzan/
grȁndiōzno	/ɡrândioːzno/
grandióznōst	/ɡrandiǒːznoːst/
grànica	/ɡrǎnitsa/
grànīt	/ɡrǎniːt/
gràničan	/ɡrǎnit͡ʃan/
gràničār	/ɡrǎnitʃaːr/
gràničiti	/ɡrǎnit͡ʃiti/
granjávati	/ɡraɲǎːʋati/
grȃnje	/ɡrâːɲe/
grànuti	/ɡrǎnuti/
grànčica	/ɡrǎntʃitsa/
gravitácija	/ɡraʋitǎːtsija/
gravitácījskī	/ɡraʋitǎːtsiːjskiː/
gravitírati	/ɡraʋitǐːrati/
grȃđa	/ɡrâːdʑa/
grȁđanin	/ɡrâd͡ʑanin/
grȁđānka	/ɡrâd͡ʑaːnka/
grȁđanskī	/ɡrâdʑanskiː/
grȁđānstvo	/ɡrâdʑaːnstʋo/
gràđevina	/ɡrǎdʑeʋina/
građevínac	/ɡradʑeʋǐːnats/
građevìnār	/ɡradʑeʋǐnaːr/
građevinárstvo	/ɡradʑeʋinǎːrstʋo/
gràđevīnskī	/ɡrǎdʑeʋiːnskiː/
grášak	/ɡrǎːʃak/
gȑba	/ɡr̂ba/
gȑbav	/ɡr̂baʋ/
gȑbavac	/ɡr̂baʋats/
gr̀bača	/ɡřbatʃa/
gȓd	/ɡr̂ːd/
gȓdan	/ɡr̂ːdan/
gŕditi	/ɡřːditi/
gȓdno	/ɡr̂ːdno/
grdòsija	/ɡrdǒsija/
grèbati	/ɡrěbati/
grȅbēn	/ɡrêbeːn/
grecìzam	/ɡretsǐzam/
grèhōvan	/ɡrěxoːʋan/
grejati	/ɡrejati/
Grènland	/ɡrěnland/
grènlandskī	/ɡrěnlandskiː/
grȅpsti	/ɡrêpsti/
grȅšan	/ɡrêʃan/
gréšiti	/ɡrěːʃiti/
grȅškōm	/ɡrêʃkoːm/
grȅšnīk	/ɡrêʃniːk/
grȋb	/ɡrîːb/
grȉcnuti	/ɡrît͡snuti/
grȉjati	/ɡrîjati/
grijȅšan	/ɡrijêʃan/
grijéšiti	/ɡrjěːʃiti/
grimàsa	/ɡrimǎsa/
grȉnja	/ɡrîɲa/
grȉpa	/ɡrîpa/
grȉsti	/ɡrîsti/
grȉva	/ɡrîʋa/
grȋz	/ɡrîːz/
grȉznuti	/ɡrîznuti/
grȉža	/ɡrîʒa/
grjȅška	/ɡrjêʃka/
grjȅšnīk	/ɡrjêʃniːk/
Gȑk	/ɡr̂k/
Gȑkinja	/ɡr̂kiɲa/
gr̀kljan	/ɡřkʎan/
gȑlica	/ɡr̂litsa/
gȑliti	/ɡr̂liti/
gȑličjī	/ɡr̂litʃjiː/
gȑlo	/ɡr̂lo/
gȑm	/ɡr̂m/
gr̀meti	/ɡřmeti/
gr̀mjeti	/ɡřmjeti/
gr̀mljavina	/ɡřmʎaʋina/
gŕnuti	/ɡřːnuti/
grȏ	/ɡrôː/
grȍb	/ɡrôb/
gròbār	/ɡrǒbaːr/
grȏblje	/ɡrôːbʎe/
grȍbnica	/ɡrôbnitsa/
grȏm	/ɡrôːm/
grȍmobrān	/ɡrômobraːn/
grotèskan	/ɡrotěskan/
grotèskno	/ɡrotěskno/
gróza	/ɡrǒːza/
grȏzan	/ɡrôːzan/
grȍzd	/ɡrôzd/
gròziti	/ɡrǒziti/
gròznica	/ɡrǒznitsa/
grȏzno	/ɡrôːzno/
grozòvit	/ɡrozǒʋit/
grȏžđe	/ɡrôːʒd͡ʑe/
gȓst	/ɡr̩̂ːst/
grȗb	/ɡrûːb/
grubìjān	/ɡrubǐjaːn/
grȗbo	/ɡrûːbo/
grȕda	/ɡrûda/
grȗdi	/ɡrûːdi/
grȗdnjāk	/ɡrûːdɲaːk/
grȕmēn	/ɡrûmeːn/
grȕnt	/ɡrûnt/
grùpnjāk	/ɡrǔpɲaːk/
Grȗzija	/ɡrûːzija/
grȗzījskī	/ɡrûːziːjskiː/
grùšati	/ɡrǔʃati/
Gȑčkā	/ɡr̂tʃkaː/
gȑčkī	/ɡr̂tʃkiː/
gȕbav	/ɡûbaʋ/
gubítak	/ɡubǐːtak/
gùbiti	/ɡǔbiti/
gùbitnica	/ɡǔbitnitsa/
gùbitnīk	/ɡǔbitniːk/
gȕcnuti	/ɡût͡snuti/
gùdalo	/ɡǔdalo/
gùdura	/ɡǔdura/
gȕgūt	/ɡûɡuːt/
gúja	/ɡǔːja/
gúknuti	/ɡǔːknuti/
gȕlāš	/ɡûlaːʃ/
gùlikoža	/ɡǔlikoʒa/
gúliti	/ɡǔːliti/
gȕma	/ɡûma/
gȕmb	/ɡûmb/
gùmen	/ɡǔmen/
gȕmica	/ɡûmitsa/
gùndelj	/ɡǔndeʎ/
gungúla	/ɡunɡǔːla/
gùnđalo	/ɡǔnd͡ʑalo/
gùnđati	/ɡǔndʑati/
gúrati	/ɡǔːrati/
gȕrav	/ɡûraʋ/
gȕriti	/ɡûriti/
gȕrnuti	/ɡûrnuti/
gȕsār	/ɡûsaːr/
gusáriti	/ɡusǎːriti/
gȕsenica	/ɡûsenitsa/
gȕsjenica	/ɡûsjenitsa/
gȕsle	/ɡûsle/
gȕsnuti	/ɡûsnuti/
gȗst	/ɡûːst/
gȗsto	/ɡûːsto/
gùtānje	/ɡǔtaːɲe/
gùtati	/ɡǔtati/
gùtāč	/ɡǔtaːtʃ/
guvèrnēr	/ɡuʋěrneːr/
gùzica	/ɡǔzitsa/
gúšēnje	/ɡǔːʃeːɲe/
gúšiti	/ɡǔːʃiti/
gȕšt	/ɡûʃt/
gùštati	/ɡǔʃtati/
gȕšter	/ɡûʃter/
guštèrača	/ɡuʃtěratʃa/
gȕščād	/ɡûʃtʃaːd/
gȗž	/ɡûːʒ/
gȗžva	/ɡûːʒʋa/
gȕžvati	/ɡûʒʋati/
Gvatemála	/ɡʋatemǎːla/
gvatèmālskī	/ɡʋatěmaːlskiː/
gvȍzden	/ɡʋôzden/
gvȏžđe	/ɡʋôːʒdʑe/
h	/x/
hȁbati	/xâbati/
hàber	/xǎber/
habìtāt	/xabǐtaːt/
hàdrōn	/xǎdroːn/
Hȃg	/xâːɡ/
hagiogràfija	/xaɡioɡrǎfija/
vìnogrād	/ʋǐnoɡraːd/
	/ʋǐnoɡraːd/
čìvit	/t͡ʃiʋit/
	/t͡ʃǐʋit/
rȇd	/rêːd/
pȁdavine	/pâdaʋine/
	/ʋrǎtit͡ʃ/
vràtič	/ʋrǎtit͡ʃ/
srok	/rǐːma/
	/klîpa/
	/nêobit͡ʃan/
nȅobičan	/nêobit͡ʃan/
	/kêsteɲast/
kȅstenjast	/kêsteɲast/
	/âktiːʋno/
heksadècimālan	/xeksadět͡simaːlan/
	/xeksadět͡simaːlan/
dòbro jȕtro	/dǒbro jûtro/
dȍbar dȃn	/dôbar dâːn/
	/kîrɡistaːn/
hagiògrafskī	/xaɡiǒɡrafskiː/
hȁhār	/xâxaːr/
haíćanskī	/xaǐːtɕanskiː/
hȁjati	/xâjati/
hajda	/xajda/
hàjde	/xǎjde/
hàjdemo	/xǎjdemo/
hàjdmo	/xǎjdmo/
hàjdūk	/xǎjduːk/
hȃjka	/xâːjka/
hàjmo	/xǎjmo/
hȁker	/xâker/
hákim	/xǎkim/
halàbuka	/xalǎbuka/
hàlīf	/xǎliːf/
hàljina	/xǎʎina/
hȃlka	/xâːlka/
halucinácija	/xalutsinǎːtsija/
halucinàntan	/xalutsinǎntan/
halucinírati	/xalutsinǐːrati/
hȁlucinogēn	/xâlutsinoɡeːn/
hamàjlija	/xamǎjlija/
hȁmer	/xâmer/
hàmeticē	/xǎmetitseː/
hȃn	/xâːn/
Handanović	/xandǎːnoʋit͡ɕ/
hàndžār	/xǎnd͡ʒaːr/
hȁos	/xâos/
hȁploīdan	/xâploiːdan/
hȁpsiti	/xâpsiti/
haràmija	/xarǎmija/
haramije	/xarǎmijɛ/
hàrānga	/xǎraːnɡa/
hárati	/xǎːrati/
hàrāč	/xǎraːt͡ʃ/
hȁrdvēr	/xârdʋeːr/
hàrīnga	/xǎriːnɡa/
harlèkīn	/xarlěkiːn/
hàrmōnija	/xǎrmoːnija/
harmònījskī	/xǎrmoːniːjskiː/
harmònika	/xarmǒnika/
harmonìkāš	/xarmonǐkaːʃ/
harmòničan	/xarmǒnitʃan/
hàrpija	/xǎrpija/
hàrpūn	/xǎrpuːn/
harpùnār	/xarpǔnaːr/
hàrtija	/xǎrtija/
hasnovitost	/hasnovitost/
hȁtār	/hâtaːr/
hàuba	/xǎuba/
hàubica	/xǎubitsa/
hàubičkī	/xǎubitʃkiː/
hàustor	/xǎustor/
hàvājskī	/xǎʋaːjskiː/
hàvārija	/xǎʋaːrija/
hàzard	/xǎzard/
hazàrdēr	/xazǎrdeːr/
hazàrdērka	/xazǎrdeːrka/
hàzardnī	/xǎzardniː/
hazéna	/xazěːna/
hȁzna	/xâzna/
haznàdār	/xaznǎdaːr/
hàšiš	/xǎʃiʃ/
hȃškī	/xâːʃkiː/
hèbrējskī	/xěbreːjskiː/
hedònist	/xedǒnist/
hedonìstičkī	/xedonǐstitʃkiː/
hedònistkinja	/xedǒnistkiɲa/
hedonìzam	/xedonǐzam/
hèfta	/xěfta/
hegemònija	/xeɡemǒnija/
hej	/ɦɛj/
heksadècimālan	/xeksadět͡simaːlan/
hȅksametar	/xêksametar/
hȅktār	/xêktaːr/
hèktogram	/xěktoɡram/
hȇlīj	/xê̞ːliːj/
helikòpter	/xelikǒpter/
heliocentrìzam	/xeliotsentrǐzam/
hȇljda, hȅljda	/xêːʎda/
hematològija	/xematolǒɡija/
hȅmendeks	/hêmendeks/
hémija	/xěːmija/
hémījskī	/xěːmiːjskiː/
hémījskī spȏj	/ˈxeːmiːjskiː spoːj/
hemikàlija	/xemikǎlija/
hèmičār	/xěmitʃaːr/
hèmičārka	/xěmitʃaːrka/
hemofìlija	/xemofǐlija/
henoteìzam	/xenoteǐzam/
heràldika	/xerǎldika/
hȅrc	/xêrt͡s/
Hèrceg-Bȍsna	/xěrt͡seɡbôsna/
Hèrcegovac	/xěrtseɡoʋats/
hèrcegovačkī	/xěrtseɡoʋatʃkiː/
Hèrcegovina	/xěrt͡seɡoʋina/
herètik	/xerětik/
heretisanje	/xeretisaɲe/
hermètičan	/xermětitʃan/
hermètičkī	/xermětitʃkiː/
hermètično	/xermětitʃno/
heròīn	/xerǒiːn/
heroína	/xeroǐːna/
heroìzam	/xeroǐzam/
hèrōj	/xěroːj/
hèrōjskī	/xěroːjskiː/
herójstvo	/xerǒːjstʋo/
hȅterogēn	/xêteroɡeːn/
heterogénōst	/xeteroɡěːnoːst/
heteroseksuálnōst	/xeteroseksuǎːlnoːst/
heterosilàbičkī	/xeterosilǎbitʃkiː/
heterozìgōt	/xeterozǐɡoːt/
heterozìgotan	/xeterozǐɡotan/
hètītskī	/xětiːtskiː/
hèćim	/xět͡ɕim/
hibernácija	/xibernǎːtsija/
hìbrīd	/xǐbriːd/
hìbrīdan	/xǐbriːdan/
hìdrāt	/xǐdraːt/
hidraùličan	/xidraǔlitʃan/
hidraùličkī	/xidraǔlitʃkiː/
hȉdžra	/xîd͡ʒra/
hìdžret	/xǐd͡ʒret/
higijéna	/xiɡijěːna/
higijèničār	/xiɡijěnitʃaːr/
higijèničārka	/xiɡijěnitʃaːrka/
hȉgijēnskī	/xîɡijeːnskiː/
hȉgrometar	/xîɡrometar/
hȉgroskop	/xîɡroskop/
hȉgroskopan	/xîɡroskopan/
hȉhōt	/xîxoːt/
hihòtati	/xixǒtati/
hijàcint	/xijǎtsint/
hȉjāt	/xîjaːt/
hijéna	/xijěːna/
hijeràrhija	/xijerǎrxija/
hijeràrhījskī	/xijerǎrxiːjskiː/
hijeròglīf	/xijerǒɡliːf/
hijeròglīfskī	/xijerǒɡliːfskiː/
hiljadárka	/xiʎadǎːrka/
hȉljadu	/xîʎadu/
Himalája	/ximalǎːja/
himàlājskī	/ximǎlaːjskiː/
hìmba	/xǐmba/
hȉmben	/xîmben/
hȉmbenīk	/xîmbeniːk/
hȉmbeno	/xîmbeno/
hȉmbenōst	/xîmbenoːst/
hȋmen	/xîːmen/
hìmera	/xǐmera/
hina	/hina/
hinduìstičkī	/xinduǐstitʃkiː/
hinduìzam	/xinduǐzam/
híniti	/xǐːniti/
hipèrbola	/xipěrbola/
hiperbòličan	/xiperbǒlitʃan/
hȉpi	/xîpi/
